date,price
2019-04-25,13040138.94
2019-04-26,13044376.91
2019-04-27,13044376.91
2019-04-28,13043815.79
2019-04-29,13043815.79
2019-04-30,13043815.79
2019-05-01,13043815.79
2019-05-02,13054553.07
2019-05-03,13077651.86
2019-05-04,13077468.18
2019-05-05,13077468.18
2019-05-06,13051419.31
2019-05-07,13035400.8
2019-05-08,13027353.89
2019-05-09,13011596.85
2019-05-10,13010445.83
2019-05-11,13010445.83
2019-05-12,13010445.83
2019-05-13,13011994.73
2019-05-14,13021428.23
2019-05-15,13040659.93
2019-05-16,13068147.61
2019-05-17,13066744.55
2019-05-18,13066744.55
2019-05-19,13066744.55
2019-05-20,13075326.33
2019-05-21,13109953.16
2019-05-22,13106937.05
2019-05-23,13109884.84
2019-05-24,13120408.17
2019-05-25,13120408.17
2019-05-26,13120408.17
2019-05-27,13111986.72
2019-05-28,13110935.98
2019-05-29,13107257.48
2019-05-30,13097225.78
2019-05-31,13084743.3
2019-06-01,13084819.05
2019-06-02,13084602.66
2019-06-03,13043058.07
2019-06-04,13025105.68
2019-06-05,13028116.26
2019-06-06,13018919.45
2019-06-07,13038345.39
2019-06-08,13038345.39
2019-06-09,13038345.39
2019-06-10,13056480.77
2019-06-11,13069795.34
2019-06-12,13098078.77
2019-06-13,13093876.15
2019-06-14,13092941.52
2019-06-15,13092941.52
2019-06-16,13092941.52
2019-06-17,13076116.35
2019-06-18,13058106.46
2019-06-19,13065511.71
2019-06-20,13090607.33
2019-06-21,13114028.18
2019-06-22,13114028.18
2019-06-23,13114028.18
2019-06-24,13123690.97
2019-06-25,13118432.74
2019-06-26,13094134.84
2019-06-27,13102714.95
2019-06-28,13097738.05
2019-06-29,13097738.05
2019-06-30,13097738.05
2019-07-01,13128624.56
2019-07-02,13139118.04
2019-07-03,13135590.01
2019-07-04,13154166.46
2019-07-05,13181874.93
2019-07-06,13181874.93
2019-07-07,13181874.93
2019-07-08,13176075.45
2019-07-09,13155703.51
2019-07-10,13171891.45
2019-07-11,13194475.21
2019-07-12,13206503.91
2019-07-13,13206503.91
2019-07-14,13206503.91
2019-07-15,13205546.02
2019-07-16,13212603.44
2019-07-17,13225381.56
2019-07-18,13223663.87
2019-07-19,13231954.71
2019-07-20,13231954.71
2019-07-21,13231954.71
2019-07-22,13259016.82
2019-07-23,13271629.1
2019-07-24,13291209.6
2019-07-25,13287256.53
2019-07-26,13295996.8
2019-07-27,13295996.8
2019-07-28,13295996.8
2019-07-29,13298963.36
2019-07-30,13288959.57
2019-07-31,13273416.12
2019-08-01,13298217.64
2019-08-02,13312861.42
2019-08-03,13312861.42
2019-08-04,13312861.42
2019-08-05,13303204.03
2019-08-06,13283127.96
2019-08-07,13278907.24
2019-08-08,13300780.58
2019-08-09,13331890.76
2019-08-10,13331890.76
2019-08-11,13331890.76
2019-08-12,13342167.59
2019-08-13,13351043.28
2019-08-14,13356840.73
2019-08-15,13377281.82
2019-08-16,13401429.51
2019-08-17,13401429.51
2019-08-18,13401429.51
2019-08-19,13400560.97
2019-08-20,13401112.58
2019-08-21,13434672.17
2019-08-22,13453040.65
2019-08-23,13455135.68
2019-08-24,13455135.68
2019-08-25,13455135.68
2019-08-26,13449692.86
2019-08-27,13431189.01
2019-08-28,13431714.91
2019-08-29,13429973.63
2019-08-30,13438607.21
2019-08-31,13438607.21
2019-09-01,13441081.15
2019-09-02,13441081.15
2019-09-03,13449384.43
2019-09-04,13434389.64
2019-09-05,13433581.77
2019-09-06,13425409.35
2019-09-07,13425409.35
2019-09-08,13425409.35
2019-09-09,13423202.01
2019-09-10,13410442.08
2019-09-11,13391858.41
2019-09-12,13433561.19
2019-09-13,13468158.31
2019-09-14,13468158.31
2019-09-15,13468158.31
2019-09-16,13507759.25
2019-09-17,13518462.52
2019-09-18,13526707.52
2019-09-19,13559936.89
2019-09-20,13575546.31
2019-09-21,13575546.31
2019-09-22,13575546.31
2019-09-23,13574385.67
2019-09-24,13568223.69
2019-09-25,13567307.2
2019-09-26,13581800.09
2019-09-27,13606207.02
2019-09-28,13594861.35
2019-09-29,13594861.35
2019-09-30,13609715.24
2019-10-01,13618826.14
2019-10-02,13613620.41
2019-10-03,13650123.36
2019-10-04,13640898.57
2019-10-05,13640898.57
2019-10-06,13640898.57
2019-10-07,13638719.11
2019-10-08,13618181.23
2019-10-09,13625614.25
2019-10-10,13633713.32
2019-10-11,13642345.3
2019-10-12,13642345.3
2019-10-13,13642345.3
2019-10-14,13654098.31
2019-10-15,13658301.87
2019-10-16,13678922.93
2019-10-17,13686738.55
2019-10-18,13682139.64
2019-10-19,13682139.64
2019-10-20,13685659.27
2019-10-21,13684292.99
2019-10-22,13670587.92
2019-10-23,13676373.64
2019-10-24,13675992.13
2019-10-25,13711906.49
2019-10-26,13711906.49
2019-10-27,13711906.49
2019-10-28,13716717.07
2019-10-29,13775050.8
2019-10-30,13776524.84
2019-10-31,13778950.37
2019-11-01,13791849.6
2019-11-02,13791849.6
2019-11-03,13791849.6
2019-11-04,13817306.34
2019-11-05,13837651.55
2019-11-06,13841524.76
2019-11-07,13846779.49
2019-11-08,13852333.11
2019-11-09,13852333.11
2019-11-10,13852333.11
2019-11-11,13850112.44
2019-11-12,13842480.21
2019-11-13,13837323.78
2019-11-14,13826073.52
2019-11-15,13815681.25
2019-11-16,13815681.25
2019-11-17,13815681.25
2019-11-18,13811191.38
2019-11-19,13803802.89
2019-11-20,13810955.9
2019-11-21,13796868.81
2019-11-22,13780726.3
2019-11-23,13780726.3
2019-11-24,13780726.3
2019-11-25,13765812.52
2019-11-26,13767020.05
2019-11-27,13768930.43
2019-11-28,13763551.09
2019-11-29,13743388.19
2019-11-30,13743388.19
2019-12-01,13743388.19
2019-12-02,13739762.23
2019-12-03,13708810.59
2019-12-04,13719954.03
2019-12-05,13731868.58
2019-12-06,13733907.31
2019-12-07,13733907.31
2019-12-08,13733907.31
2019-12-09,13748480.62
2019-12-10,13742067.84
2019-12-11,13756303.44
2019-12-12,13751994.58
2019-12-13,13758996.96
2019-12-14,13758996.96
2019-12-15,13752399.41
2019-12-16,13737386.89
2019-12-17,13737916.49
2019-12-18,13717038.97
2019-12-19,13707494.92
2019-12-20,13722461.94
2019-12-21,13722461.94
2019-12-22,13722461.94
2019-12-23,13735956.02
2019-12-24,13748421.14
